 20/10/12 19    48.822    48.863    67.441
 20/10/12 20    48.626    49.440    67.118
 20/10/12 21    48.097    48.563    67.102
 20/10/12 22    47.984    48.378    67.919
 20/10/12 23    47.984    48.978    66.826
 21/10/12 00    47.498    47.708    66.431
 21/10/12 01    47.647    47.856    66.184
 21/10/12 02    47.393    48.318    66.380
 21/10/12 03    47.467    48.785    66.087
 21/10/12 04    47.588    48.921    65.998
 21/10/12 05    47.392    48.656    67.130
 21/10/12 06    47.694    48.626    66.877
 21/10/12 07    47.484    48.900    66.080
 21/10/12 08    47.240    48.380    66.037
 21/10/12 09    47.128    48.117    65.824
 21/10/12 10    47.085    47.915    65.239
 21/10/12 11    46.802    48.084    65.082
 21/10/12 12    47.131    48.197    65.968
 21/10/12 13    47.494    48.698    67.226
 21/10/12 14    47.949    48.754    68.092
 21/10/12 15    48.562    49.251    68.421
 21/10/12 16    49.038    49.695    68.518
 21/10/12 17    49.312    49.906    69.934
 21/10/12 18    49.778    50.258    70.227
 21/10/12 19    50.352    51.023    70.527
 21/10/12 20    50.724    51.391    70.961
 21/10/12 21    51.388    51.916    71.780
 21/10/12 22    51.753    52.128    72.122
 21/10/12 23    51.971    52.418    72.455
 22/10/12 00    52.165    52.890    72.864
 22/10/12 01    52.535    52.890    72.828
 22/10/12 02    52.666    53.445    73.530
 22/10/12 03    53.111    53.370    74.072
 22/10/12 04    52.846    53.410    74.004
 22/10/12 05    52.900    53.414    73.837
 22/10/12 06    53.436    53.909    73.932
 22/10/12 07    53.484    54.001    74.435
 22/10/12 08    53.374    54.151    73.920
 22/10/12 09    53.219    54.495    74.822
 22/10/12 10    53.087    54.105    74.128
 22/10/12 11    52.932    53.732    73.906
 22/10/12 12    52.665    53.650    73.122
 22/10/12 13    51.547    52.795    71.719
 22/10/12 14    50.613    51.838    70.474
 22/10/12 15    51.268    52.625    72.147
 22/10/12 16    51.531    52.488    72.379
 22/10/12 17    50.931    52.279    71.118
 22/10/12 18    50.402    51.529    71.120
 22/10/12 19    50.100    51.255    69.826
 22/10/12 20    49.404    50.626    69.853
 22/10/12 21    49.150    50.261    69.058
 22/10/12 22    48.794    49.886    68.749
 22/10/12 23    48.535    49.747    68.827
 23/10/12 00    48.203    49.587    68.448
 23/10/12 01    48.012    49.069    67.897
 23/10/12 02    47.711    49.040    67.394
 23/10/12 03    47.611    48.894    67.513
 23/10/12 04    47.227    48.780    66.839
 23/10/12 05    47.190    48.889    66.709
 23/10/12 06    47.419    48.757    66.534
 23/10/12 07    47.220    48.919    66.072
 23/10/12 08    47.178    48.762    67.299
 23/10/12 09    47.463    48.579    67.555
 23/10/12 10    47.864    49.276    68.255
 23/10/12 11    48.739    49.512    68.933
 23/10/12 12    49.336    50.850    69.719
 23/10/12 13    49.627    50.742    70.321
 23/10/12 14    49.975    50.900    70.562
 23/10/12 15    50.131    50.972    70.144
 23/10/12 16    50.673    51.756    72.607
 23/10/12 17    52.346    53.607    73.723
 23/10/12 18    52.401    52.823    73.539
 23/10/12 19    52.770    53.947    73.742
 23/10/12 20    53.035    52.557    74.029
 23/10/12 21    53.173    54.076    74.717
 23/10/12 22    53.373    53.509    74.832
 23/10/12 23    53.535    53.730    74.238
 24/10/12 00    53.414    53.547    74.585
 24/10/12 01    52.986    53.704    74.300
 24/10/12 02    52.849    53.671    73.987
 24/10/12 03    52.703    53.029    73.594
 24/10/12 04    52.356    53.063    73.473
 24/10/12 05    52.483    52.953    73.339
 24/10/12 06    52.405    53.046    73.263
 24/10/12 07    52.412    53.208    73.237
 24/10/12 08    50.834    54.057    73.462
 24/10/12 09    51.268    54.698    74.544
 24/10/12 10    53.357    54.999    75.184
 24/10/12 11    52.848    54.672    72.985
 24/10/12 12    52.451    54.242    72.849
 24/10/12 13    52.895    54.895    73.962
 24/10/12 14    53.817    55.345    74.412
 24/10/12 15    54.540    56.435    75.233
 24/10/12 16    55.186    56.989    77.095
 24/10/12 17    56.196    57.723    78.770
 24/10/12 18    56.809    58.830    79.603
 24/10/12 19    58.055    60.576    80.874
 24/10/12 20    58.150    60.276    80.194
 24/10/12 21    58.023    59.769    80.477
 24/10/12 22    58.010    58.383    80.032
 24/10/12 23    57.004    58.016    79.473
 25/10/12 00    55.828    56.838    77.910
 25/10/12 01    55.263    56.194    76.904
 25/10/12 02    54.458    55.449    76.506
 25/10/12 03    53.656    54.533    74.889
 25/10/12 04    53.242    53.644    74.471
 25/10/12 05    52.157    54.086    73.620
 25/10/12 06    51.952    52.890    72.544
 25/10/12 07    51.878    52.435    71.663
 25/10/12 08    51.402    52.214    71.831
 25/10/12 09    52.617    53.907    73.853
 25/10/12 10    53.276    54.793    73.780
 25/10/12 11    53.674    55.185    73.898
 25/10/12 12    54.473    55.498    75.423
 25/10/12 13    54.727    55.352    75.412
 25/10/12 14    54.852    55.599    74.982
 25/10/12 15    54.929    55.790    75.183
 25/10/12 16    54.898    55.385    75.514
 25/10/12 17    54.543    54.947    75.055
 25/10/12 18    54.258    54.353    74.655
 25/10/12 19    53.830    53.984    74.239
 25/10/12 20    53.321    53.195    73.344
 25/10/12 21    52.528    52.922    72.660
 25/10/12 22    52.053    52.195    71.931
 25/10/12 23    51.721    52.236    71.929
 26/10/12 00    51.727    51.835    71.520
 26/10/12 01    51.225    51.686    71.038
 26/10/12 02    51.243    51.341    70.848
 26/10/12 03    51.067    51.281    70.842
 26/10/12 04    51.170    50.935    70.777
 26/10/12 05    50.752    51.104    70.671
 26/10/12 06    51.051    51.313    70.639
 26/10/12 07    51.191    51.417    70.638
 26/10/12 08    51.081    51.294    70.730
 26/10/12 09    51.780    52.089    72.019
 26/10/12 10    53.463    53.909    73.984
 26/10/12 11    54.181    54.855    74.101
 26/10/12 12    54.729    55.462    75.109
 26/10/12 13    54.693    55.376    74.461
 26/10/12 14    54.697    55.108    75.726
 26/10/12 15    55.352    55.830    75.705
 26/10/12 16    55.968    56.231    76.149
 26/10/12 17    55.768    56.087    75.945
 26/10/12 18    55.115    55.402    75.701
 26/10/12 19    54.885    54.604    74.933
 26/10/12 20    54.602    54.398    74.447
 26/10/12 21    53.738    53.493    73.688
 26/10/12 22    53.076    53.107    72.749
 26/10/12 23    52.842    52.566    72.487
 27/10/12 00    52.528    52.353    72.476
 27/10/12 01    52.249    51.849    71.682
 27/10/12 02    52.173    51.759    71.734
 27/10/12 03    52.014    51.249    71.931
 27/10/12 04    52.048    51.890    72.142
 27/10/12 05    52.682    52.194    73.039
 27/10/12 06    53.086    52.437    73.420
 27/10/12 07    54.327    54.198    75.110
 27/10/12 08    54.909    55.205    75.285
 27/10/12 09    54.825    54.830    75.331
 27/10/12 10    54.527    53.458    74.573
 27/10/12 11    54.275    53.980    74.874
 27/10/12 12    53.747    53.748    73.852
 27/10/12 13    53.161    52.981    72.954
 27/10/12 14    52.948    52.647    72.745
 27/10/12 15    52.590    52.326    72.905
 27/10/12 16    52.468    52.122    72.674
 27/10/12 17    52.383    52.170    71.852
 27/10/12 18    53.538    53.337    74.161
 27/10/12 19    55.025    54.699    75.184
 27/10/12 20    54.830    54.513    74.424
 27/10/12 21    54.273    53.753    74.044
 27/10/12 22    53.798    53.372    73.044
 27/10/12 23    52.872    52.473    72.354
 28/10/12 00    52.236    52.031    72.144
 28/10/12 01    51.787    51.544    70.715
 28/10/12 02    51.395    51.366    70.708
 28/10/12 03    51.094    50.988    70.212
 28/10/12 04    50.528    50.915    69.718
 28/10/12 05    50.310    50.455    69.297
 28/10/12 06    50.228    50.561    69.285
 28/10/12 07    50.353    50.627    68.913
 28/10/12 08    51.067    51.255    70.275
 28/10/12 09    51.644    51.851    70.959
 28/10/12 10    52.330    52.909    72.348
 28/10/12 11    52.949    53.199    72.264
 28/10/12 12    52.529    52.875    71.312
 28/10/12 13    52.629    52.705    71.795
 28/10/12 14    52.016    51.753    70.917
 28/10/12 15    50.727    50.628    69.767
 28/10/12 16    49.399    49.721    68.201
 28/10/12 17    48.252    48.668    67.238
 28/10/12 18    48.267    48.846    67.236
 28/10/12 19    48.270    49.517    67.734
 28/10/12 20    48.476    49.184    67.377
 28/10/12 21    48.267    49.042    66.634
 28/10/12 22    47.872    48.957    66.474
 28/10/12 23    47.774    48.455    66.723
 29/10/12 00    47.822    48.477    66.632
 29/10/12 01    47.946    48.547    67.005
 29/10/12 02    47.684    48.073    66.727
 29/10/12 03    47.848    47.408    66.511
 29/10/12 04    47.693    47.438    65.945
 29/10/12 05    47.825    47.432    66.386
 29/10/12 06    47.518    47.203    66.585
 29/10/12 07    47.584    47.446    66.783
 29/10/12 08    47.927    47.969    68.046
 29/10/12 09    49.376    49.480    69.199
 29/10/12 10    50.236    50.713    70.534
 29/10/12 11    50.872    51.247    70.851
 29/10/12 12    50.724    51.720    71.788
 29/10/12 13    51.627    52.607    72.219
 29/10/12 14    52.118    53.175    72.605
 29/10/12 15    52.566    53.524    73.121
 29/10/12 16    53.430    54.604    75.097
 29/10/12 17    54.012    55.223    74.642
 29/10/12 18    55.167    55.964    75.651
 29/10/12 19    56.243    56.977    77.149
 29/10/12 20    56.910    57.748    77.360
 29/10/12 21    57.514    57.986    77.886
 29/10/12 22    57.826    58.416    78.850
 29/10/12 23    57.706    58.629    78.294
 30/10/12 00    57.459    58.587    77.718
 30/10/12 01    57.622    58.658    78.229
 30/10/12 02    57.801    58.755    78.196
 30/10/12 03    58.174    59.168    79.045
 30/10/12 04    58.281    59.248    79.796
 30/10/12 05    58.550    59.834    79.671
 30/10/12 06    58.903    59.649    80.262
 30/10/12 07    59.173    60.491    80.171
 30/10/12 08    59.191    59.759    80.061
 30/10/12 09    58.762    59.577    79.705
 30/10/12 10    59.019    59.212    79.894
 30/10/12 11    57.728    58.328    78.301
 30/10/12 12    56.951    57.169    77.135
 30/10/12 13    55.900    56.238    76.012
 30/10/12 14    55.328    55.453    75.560
 30/10/12 15    55.156    55.423    75.707
 30/10/12 16    55.234    55.265    75.406
 30/10/12 17    55.624    56.031    75.893
 30/10/12 18    55.811    56.520    75.903
 30/10/12 19    56.050    56.815    76.291
 30/10/12 20    55.244    56.065    75.275
 30/10/12 21    54.168    54.632    74.375
 30/10/12 22    52.872    53.251    73.233
 30/10/12 23    51.815    52.251    72.431
 31/10/12 00    50.809    51.553    71.610
 31/10/12 01    50.198    50.296    69.707
 31/10/12 02    49.351    49.510    69.082
 31/10/12 03    48.663    49.315    68.218
 31/10/12 04    48.028    49.164    67.436
 31/10/12 05    47.537    48.725    66.979
 31/10/12 06    47.220    48.472    66.377
 31/10/12 07    47.009    48.196    65.977
 31/10/12 08    46.621    47.929    65.833
 31/10/12 09    46.510    47.709    65.030
 31/10/12 10    45.886    47.111    65.707
 31/10/12 11    46.265    47.319    65.628
 31/10/12 12    47.844    48.863    67.791
 31/10/12 13    48.234    48.997    68.000
 31/10/12 14    47.905    48.742    67.604
 31/10/12 15    47.208    48.135    67.050
 31/10/12 16    48.201    49.176    69.301
 31/10/12 17    49.312    50.472    70.446
 31/10/12 18    50.820    51.683    71.776
 31/10/12 19    52.221    52.408    73.597
 31/10/12 20    53.622    54.465    75.903
 31/10/12 21    55.374    55.925    77.421
 31/10/12 22    56.306    56.789    79.237
 31/10/12 23    57.106    57.292    80.323
 01/11/12 00    58.022    57.534    81.325
 01/11/12 01    59.367    58.386    82.595
 01/11/12 02    60.172    59.324    83.634
 01/11/12 03    60.557    59.604    84.221
 01/11/12 04    60.734    60.125    85.048
 01/11/12 05    60.974    60.023    84.898
 01/11/12 06    60.997    60.456    85.081
 01/11/12 07    60.917    60.181    85.446
 01/11/12 08    61.358    60.478    85.044
 01/11/12 09    60.969    60.306    84.576
 01/11/12 10    60.621    60.106    83.892
 01/11/12 11    60.636    59.828    83.341
 01/11/12 12    60.399    59.335    82.760
 01/11/12 13    60.368    59.225    82.953
 01/11/12 14    59.623    59.272    82.703
 01/11/12 15    59.369    58.580    82.158
 01/11/12 16    59.220    58.442    81.669
 01/11/12 17    59.337    58.821    82.136
 01/11/12 18    59.062    58.700    81.365
 01/11/12 19    59.015    58.476    81.312
 01/11/12 20    59.286    58.507    81.319
 01/11/12 21    59.192    58.521    80.934
 01/11/12 22    58.740    58.787    80.969
 01/11/12 23    58.634    57.959    80.958
 02/11/12 00    58.589    57.435    80.655
 02/11/12 01    58.491    57.233    80.875
 02/11/12 02    58.117    57.360    80.288
 02/11/12 03    58.039    56.546    80.912
 02/11/12 04    58.025    57.137    80.554
 02/11/12 05    58.131    57.120    79.777
 02/11/12 06    57.844    56.979     0.000
 02/11/12 07    58.163    57.237     0.000
 02/11/12 08    58.196    57.401     0.000
 02/11/12 09    58.219    57.547     0.000
 02/11/12 10    58.488    58.105     0.000
 02/11/12 11    59.049    58.493     0.000
 02/11/12 12    57.327    57.110     0.000
 02/11/12 13    56.480    56.296     0.000
 02/11/12 14    56.600    55.783     0.000
 02/11/12 15    56.608    55.733     0.000
 02/11/12 16    56.902    55.940     0.000
 02/11/12 17    58.162    57.842     0.000
 02/11/12 18    58.945    58.848     0.000
 02/11/12 19    60.694    59.617     0.000
 02/11/12 20    57.588    57.282     0.000
 02/11/12 21    56.497    55.823     0.000
 02/11/12 22    55.778    55.425     0.000
 02/11/12 23    56.195    55.625     0.000
 03/11/12 00    56.883    55.966     0.000
 03/11/12 01    56.919    56.459     0.000
 03/11/12 02    57.456    54.649     0.000
 03/11/12 03    57.896    56.757     0.000
 03/11/12 04    58.052    57.338     0.000
 03/11/12 05    58.377    57.221     0.000
 03/11/12 06    58.636    57.773     0.000
 03/11/12 07    58.549    57.788     0.000
 03/11/12 08    58.424    57.864     0.000
 03/11/12 09    58.644    57.672     0.000
 03/11/12 10    58.609    57.844    81.032
 03/11/12 11    59.732    59.141    82.733
 03/11/12 12    59.785    59.298    81.923
 03/11/12 13    60.144    59.823    81.146
 03/11/12 14    59.505    59.386    80.724
 03/11/12 15    59.183    59.082    80.734
 03/11/12 16    59.417    58.734    81.041
 03/11/12 17    59.332    58.917    81.649
 03/11/12 18    59.546    58.783    81.495
 03/11/12 19    59.706    58.907    81.899
 03/11/12 20    59.796    59.427    81.793
 03/11/12 21    59.845    59.624    82.074
 03/11/12 22    60.004    59.821    81.930
 03/11/12 23    60.067    59.900    82.518
 04/11/12 00    60.225    60.118    82.586
 04/11/12 01    60.427    59.920    82.519
 04/11/12 02    60.491    59.980    82.629
 04/11/12 03    60.372    59.536    82.774
 04/11/12 04    60.524    59.111    82.561
 04/11/12 05    60.347    59.255    83.088
 04/11/12 06    60.280    59.014    83.150
 04/11/12 07    60.531    58.920    83.032
 04/11/12 08    60.812    59.751    84.026
 04/11/12 09    61.347    60.532    84.544
 04/11/12 10    60.663    60.398    83.009
 04/11/12 11    59.600    59.132    81.069
 04/11/12 12    59.317    58.741    81.142
 04/11/12 13    59.447    58.787    81.583
 04/11/12 14    59.565    58.893    81.782
 04/11/12 15    59.765    58.835    81.676
 04/11/12 16    59.467    58.982    81.863
 04/11/12 17    59.483    58.704    81.690
 04/11/12 18    59.401    58.747    81.295
 04/11/12 19    58.047    57.272    79.967
 04/11/12 20    56.296    55.957    77.767
 04/11/12 21    54.551    53.949    75.630
 04/11/12 22    53.132    52.856    73.819
 04/11/12 23    51.878    51.653    71.701
 05/11/12 00    50.556    50.778    71.134
 05/11/12 01    49.729    49.547    69.174
 05/11/12 02    48.870    48.844    69.132
 05/11/12 03    48.117    48.330    67.683
 05/11/12 04    47.637    47.911    67.332
 05/11/12 05    46.921    47.609    67.029
 05/11/12 06    46.695    47.183    66.657
 05/11/12 07    46.625    46.941    65.898
 05/11/12 08    46.574    46.888    65.435
 05/11/12 09    46.035    46.670    65.310
 05/11/12 10    46.375    48.195    65.389
 05/11/12 11    47.914    47.436    67.873
 05/11/12 12    49.024    48.173    68.630
 05/11/12 13    49.301    48.546    68.722
 05/11/12 14    49.187    48.422    68.792
 05/11/12 15    49.255    48.799    69.318
